2016-07-19 20:53:18 startup archives install
2020-11-20 06:08:01 status half-configured libx11-6:armhf 2:1.6.3-1ubuntu2.2
2020-11-20 06:08:01 status installed libx11-6:armhf 2:1.6.3-1ubuntu2.2
2020-11-20 06:08:01 configure libxext6:armhf 2:1.3.3-1 <none>
2020-11-20 06:08:01 status unpacked libxext6:armhf 2:1.3.3-1
2020-11-20 06:08:01 status half-configured libxext6:armhf 2:1.3.3-1
2020-11-20 06:08:01 status installed libxext6:armhf 2:1.3.3-1
2020-11-20 06:08:01 configure sgml-base:all 1.26+nmu4ubuntu1 <none>
2020-11-20 06:08:01 status unpacked sgml-base:all 1.26+nmu4ubuntu1
2020-11-20 06:08:02 status half-configured sgml-base:all 1.26+nmu4ubuntu1
2020-11-20 06:08:02 status installed sgml-base:all 1.26+nmu4ubuntu1
2020-11-20 06:08:02 configure fonts-dejavu-core:all 2.35-1 <none>
2020-11-20 06:08:02 status unpacked fonts-dejavu-core:all 2.35-1
2020-11-20 06:08:02 status unpacked fonts-dejavu-core:all 2.35-1
2020-11-20 06:08:03 status unpacked fonts-dejavu-core:all 2.35-1
2020-11-20 06:08:03 status unpacked fonts-dejavu-core:all 2.35-1
2020-11-20 06:08:03 status unpacked fonts-dejavu-core:all 2.35-1
2020-11-20 06:08:03 status unpacked fonts-dejavu-core:all 2.35-1
2020-11-20 06:08:03 status unpacked fonts-dejavu-core:all 2.35-1
2020-11-20 06:08:03 status unpacked fonts-dejavu-core:all 2.35-1
2020-11-20 06:08:03 status unpacked fonts-dejavu-core:all 2.35-1
2020-11-20 06:08:03 status unpacked fonts-dejavu-core:all 2.35-1
2020-11-20 06:08:03 status unpacked fonts-dejavu-core:all 2.35-1
2020-11-20 06:08:04 status unpacked fonts-dejavu-core:all 2.35-1
2020-11-20 06:08:04 status unpacked fonts-dejavu-core:all 2.35-1
2020-11-20 06:08:04 status half-configured fonts-dejavu-core:all 2.35-1
2020-11-20 06:08:04 status installed fonts-dejavu-core:all 2.35-1
2020-11-20 06:08:04 configure ucf:all 3.0036 <none>
2020-11-20 06:08:04 status unpacked ucf:all 3.0036
2020-11-20 06:08:04 status unpacked ucf:all 3.0036
2020-11-20 06:08:04 status half-configured ucf:all 3.0036
2020-11-20 06:08:05 status installed ucf:all 3.0036
2020-11-20 06:08:06 configure fontconfig-config:all 2.11.94-0ubuntu1.1 <none>
2020-11-20 06:08:06 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:06 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:06 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:06 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:06 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:06 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:06 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:06 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:06 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:07 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:07 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:07 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:07 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:07 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:07 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:07 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:07 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:07 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:08 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:08 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:08 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:08 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:08 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:08 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:08 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:08 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:08 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:08 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:09 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:09 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:09 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:09 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:09 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:09 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:09 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:09 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:09 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:10 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:10 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:10 status half-configured fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:10 status installed fontconfig-config:all 2.11.94-0ubuntu1.1
2020-11-20 06:08:11 configure libexpat1:armhf 2.1.0-7ubuntu0.16.04.5 <none>
2020-11-20 06:08:11 status unpacked libexpat1:armhf 2.1.0-7ubuntu0.16.04.5
2020-11-20 06:08:11 status half-configured libexpat1:armhf 2.1.0-7ubuntu0.16.04.5
2020-11-20 06:08:11 status installed libexpat1:armhf 2.1.0-7ubuntu0.16.04.5
2020-11-20 06:08:11 configure libpng12-0:armhf 1.2.54-1ubuntu1.1 <none>
2020-11-20 06:08:11 status unpacked libpng12-0:armhf 1.2.54-1ubuntu1.1
2020-11-20 06:08:11 status half-configured libpng12-0:armhf 1.2.54-1ubuntu1.1
2020-11-20 06:08:11 status installed libpng12-0:armhf 1.2.54-1ubuntu1.1
2020-11-20 06:08:11 configure libfreetype6:armhf 2.6.1-0.1ubuntu2.5 <none>
2020-11-20 06:08:11 status unpacked libfreetype6:armhf 2.6.1-0.1ubuntu2.5
2020-11-20 06:08:11 status half-configured libfreetype6:armhf 2.6.1-0.1ubuntu2.5
2020-11-20 06:08:12 status installed libfreetype6:armhf 2.6.1-0.1ubuntu2.5
2020-11-20 06:08:12 configure libfontconfig1:armhf 2.11.94-0ubuntu1.1 <none>
2020-11-20 06:08:12 status unpacked libfontconfig1:armhf 2.11.94-0ubuntu1.1
2020-11-20 06:08:12 status half-configured libfontconfig1:armhf 2.11.94-0ubuntu1.1
2020-11-20 06:08:12 status installed libfontconfig1:armhf 2.11.94-0ubuntu1.1
2020-11-20 06:08:12 configure fontconfig:armhf 2.11.94-0ubuntu1.1 <none>
2020-11-20 06:08:12 status unpacked fontconfig:armhf 2.11.94-0ubuntu1.1
2020-11-20 06:08:12 status half-configured fontconfig:armhf 2.11.94-0ubuntu1.1
2020-11-20 06:08:15 status installed fontconfig:armhf 2.11.94-0ubuntu1.1
2020-11-20 06:08:15 configure libdconf1:armhf 0.24.0-2 <none>
2020-11-20 06:08:15 status unpacked libdconf1:armhf 0.24.0-2
2020-11-20 06:08:15 status half-configured libdconf1:armhf 0.24.0-2
2020-11-20 06:08:15 status installed libdconf1:armhf 0.24.0-2
2020-11-20 06:08:16 configure dconf-service:armhf 0.24.0-2 <none>
2020-11-20 06:08:16 status unpacked dconf-service:armhf 0.24.0-2
2020-11-20 06:08:16 status half-configured dconf-service:armhf 0.24.0-2
2020-11-20 06:08:16 status installed dconf-service:armhf 0.24.0-2
2020-11-20 06:08:16 configure dconf-gsettings-backend:armhf 0.24.0-2 <none>
2020-11-20 06:08:16 status unpacked dconf-gsettings-backend:armhf 0.24.0-2
2020-11-20 06:08:16 status half-configured dconf-gsettings-backend:armhf 0.24.0-2
2020-11-20 06:08:16 status installed dconf-gsettings-backend:armhf 0.24.0-2
2020-11-20 06:08:16 configure libcap-ng0:armhf 0.7.7-1 <none>
2020-11-20 06:08:16 status unpacked libcap-ng0:armhf 0.7.7-1
2020-11-20 06:08:16 status half-configured libcap-ng0:armhf 0.7.7-1
2020-11-20 06:08:16 status installed libcap-ng0:armhf 0.7.7-1
2020-11-20 06:08:16 configure libp11-kit0:armhf 0.23.2-5~ubuntu16.04.1 <none>
2020-11-20 06:08:16 status unpacked libp11-kit0:armhf 0.23.2-5~ubuntu16.04.1
2020-11-20 06:08:17 status half-configured libp11-kit0:armhf 0.23.2-5~ubuntu16.04.1
2020-11-20 06:08:17 status installed libp11-kit0:armhf 0.23.2-5~ubuntu16.04.1
2020-11-20 06:08:17 configure libgck-1-0:armhf 3.18.0-1ubuntu1 <none>
2020-11-20 06:08:17 status unpacked libgck-1-0:armhf 3.18.0-1ubuntu1
2020-11-20 06:08:17 status half-configured libgck-1-0:armhf 3.18.0-1ubuntu1
2020-11-20 06:08:17 status installed libgck-1-0:armhf 3.18.0-1ubuntu1
2020-11-20 06:08:17 configure libgcr-3-common:all 3.18.0-1ubuntu1 <none>
2020-11-20 06:08:17 status unpacked libgcr-3-common:all 3.18.0-1ubuntu1
2020-11-20 06:08:17 status half-configured libgcr-3-common:all 3.18.0-1ubuntu1
2020-11-20 06:08:17 status installed libgcr-3-common:all 3.18.0-1ubuntu1
2020-11-20 06:08:18 configure libgcr-base-3-1:armhf 3.18.0-1ubuntu1 <none>
2020-11-20 06:08:18 status unpacked libgcr-base-3-1:armhf 3.18.0-1ubuntu1
2020-11-20 06:08:18 status half-configured libgcr-base-3-1:armhf 3.18.0-1ubuntu1
2020-11-20 06:08:18 status installed libgcr-base-3-1:armhf 3.18.0-1ubuntu1
2020-11-20 06:08:18 configure libpixman-1-0:armhf 0.33.6-1 <none>
2020-11-20 06:08:18 status unpacked libpixman-1-0:armhf 0.33.6-1
2020-11-20 06:08:18 status half-configured libpixman-1-0:armhf 0.33.6-1
2020-11-20 06:08:18 status installed libpixman-1-0:armhf 0.33.6-1
2020-11-20 06:08:18 configure libxcb-render0:armhf 1.11.1-1ubuntu1 <none>
2020-11-20 06:08:18 status unpacked libxcb-render0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:18 status half-configured libxcb-render0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:18 status installed libxcb-render0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:19 configure libxcb-shm0:armhf 1.11.1-1ubuntu1 <none>
2020-11-20 06:08:19 status unpacked libxcb-shm0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:19 status half-configured libxcb-shm0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:19 status installed libxcb-shm0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:19 configure libxrender1:armhf 1:0.9.9-0ubuntu1 <none>
2020-11-20 06:08:19 status unpacked libxrender1:armhf 1:0.9.9-0ubuntu1
2020-11-20 06:08:19 status half-configured libxrender1:armhf 1:0.9.9-0ubuntu1
2020-11-20 06:08:19 status installed libxrender1:armhf 1:0.9.9-0ubuntu1
2020-11-20 06:08:19 configure libcairo2:armhf 1.14.6-1 <none>
2020-11-20 06:08:19 status unpacked libcairo2:armhf 1.14.6-1
2020-11-20 06:08:19 status half-configured libcairo2:armhf 1.14.6-1
2020-11-20 06:08:20 status installed libcairo2:armhf 1.14.6-1
2020-11-20 06:08:20 configure libjpeg-turbo8:armhf 1.4.2-0ubuntu3.4 <none>
2020-11-20 06:08:20 status unpacked libjpeg-turbo8:armhf 1.4.2-0ubuntu3.4
2020-11-20 06:08:20 status half-configured libjpeg-turbo8:armhf 1.4.2-0ubuntu3.4
2020-11-20 06:08:20 status installed libjpeg-turbo8:armhf 1.4.2-0ubuntu3.4
2020-11-20 06:08:20 configure libjpeg8:armhf 8c-2ubuntu8 <none>
2020-11-20 06:08:20 status unpacked libjpeg8:armhf 8c-2ubuntu8
2020-11-20 06:08:20 status half-configured libjpeg8:armhf 8c-2ubuntu8
2020-11-20 06:08:20 status installed libjpeg8:armhf 8c-2ubuntu8
2020-11-20 06:08:20 configure libjbig0:armhf 2.1-3.1 <none>
2020-11-20 06:08:20 status unpacked libjbig0:armhf 2.1-3.1
2020-11-20 06:08:20 status half-configured libjbig0:armhf 2.1-3.1
2020-11-20 06:08:21 status installed libjbig0:armhf 2.1-3.1
2020-11-20 06:08:21 configure libtiff5:armhf 4.0.6-1ubuntu0.7 <none>
2020-11-20 06:08:21 status unpacked libtiff5:armhf 4.0.6-1ubuntu0.7
2020-11-20 06:08:21 status half-configured libtiff5:armhf 4.0.6-1ubuntu0.7
2020-11-20 06:08:21 status installed libtiff5:armhf 4.0.6-1ubuntu0.7
2020-11-20 06:08:21 configure libgdk-pixbuf2.0-common:all 2.32.2-1ubuntu1.6 <none>
2020-11-20 06:08:21 status unpacked libgdk-pixbuf2.0-common:all 2.32.2-1ubuntu1.6
2020-11-20 06:08:21 status half-configured libgdk-pixbuf2.0-common:all 2.32.2-1ubuntu1.6
2020-11-20 06:08:21 status installed libgdk-pixbuf2.0-common:all 2.32.2-1ubuntu1.6
2020-11-20 06:08:22 configure libgdk-pixbuf2.0-0:armhf 2.32.2-1ubuntu1.6 <none>
2020-11-20 06:08:22 status unpacked libgdk-pixbuf2.0-0:armhf 2.32.2-1ubuntu1.6
2020-11-20 06:08:22 status half-configured libgdk-pixbuf2.0-0:armhf 2.32.2-1ubuntu1.6
2020-11-20 06:08:22 status installed libgdk-pixbuf2.0-0:armhf 2.32.2-1ubuntu1.6
2020-11-20 06:08:22 configure hicolor-icon-theme:all 0.15-0ubuntu1.1 <none>
2020-11-20 06:08:22 status unpacked hicolor-icon-theme:all 0.15-0ubuntu1.1
2020-11-20 06:08:22 status half-configured hicolor-icon-theme:all 0.15-0ubuntu1.1
2020-11-20 06:08:22 status installed hicolor-icon-theme:all 0.15-0ubuntu1.1
2020-11-20 06:08:23 configure libicu55:armhf 55.1-7ubuntu0.5 <none>
2020-11-20 06:08:23 status unpacked libicu55:armhf 55.1-7ubuntu0.5
2020-11-20 06:08:23 status half-configured libicu55:armhf 55.1-7ubuntu0.5
2020-11-20 06:08:23 status installed libicu55:armhf 55.1-7ubuntu0.5
2020-11-20 06:08:23 configure libxml2:armhf 2.9.3+dfsg1-1ubuntu0.7 <none>
2020-11-20 06:08:23 status unpacked libxml2:armhf 2.9.3+dfsg1-1ubuntu0.7
2020-11-20 06:08:23 status half-configured libxml2:armhf 2.9.3+dfsg1-1ubuntu0.7
2020-11-20 06:08:23 status installed libxml2:armhf 2.9.3+dfsg1-1ubuntu0.7
2020-11-20 06:08:23 configure libcroco3:armhf 0.6.11-1 <none>
2020-11-20 06:08:23 status unpacked libcroco3:armhf 0.6.11-1
2020-11-20 06:08:23 status half-configured libcroco3:armhf 0.6.11-1
2020-11-20 06:08:23 status installed libcroco3:armhf 0.6.11-1
2020-11-20 06:08:24 configure libthai-data:all 0.1.24-2 <none>
2020-11-20 06:08:24 status unpacked libthai-data:all 0.1.24-2
2020-11-20 06:08:24 status half-configured libthai-data:all 0.1.24-2
2020-11-20 06:08:24 status installed libthai-data:all 0.1.24-2
2020-11-20 06:08:24 configure libdatrie1:armhf 0.2.10-2 <none>
2020-11-20 06:08:24 status unpacked libdatrie1:armhf 0.2.10-2
2020-11-20 06:08:24 status half-configured libdatrie1:armhf 0.2.10-2
2020-11-20 06:08:24 status installed libdatrie1:armhf 0.2.10-2
2020-11-20 06:08:24 configure libthai0:armhf 0.1.24-2 <none>
2020-11-20 06:08:24 status unpacked libthai0:armhf 0.1.24-2
2020-11-20 06:08:24 status half-configured libthai0:armhf 0.1.24-2
2020-11-20 06:08:24 status installed libthai0:armhf 0.1.24-2
2020-11-20 06:08:24 configure libpango-1.0-0:armhf 1.38.1-1 <none>
2020-11-20 06:08:24 status unpacked libpango-1.0-0:armhf 1.38.1-1
2020-11-20 06:08:25 status half-configured libpango-1.0-0:armhf 1.38.1-1
2020-11-20 06:08:25 status installed libpango-1.0-0:armhf 1.38.1-1
2020-11-20 06:08:25 configure libgraphite2-3:armhf 1.3.10-0ubuntu0.16.04.1 <none>
2020-11-20 06:08:25 status unpacked libgraphite2-3:armhf 1.3.10-0ubuntu0.16.04.1
2020-11-20 06:08:25 status half-configured libgraphite2-3:armhf 1.3.10-0ubuntu0.16.04.1
2020-11-20 06:08:25 status installed libgraphite2-3:armhf 1.3.10-0ubuntu0.16.04.1
2020-11-20 06:08:25 configure libharfbuzz0b:armhf 1.0.1-1ubuntu0.1 <none>
2020-11-20 06:08:25 status unpacked libharfbuzz0b:armhf 1.0.1-1ubuntu0.1
2020-11-20 06:08:25 status half-configured libharfbuzz0b:armhf 1.0.1-1ubuntu0.1
2020-11-20 06:08:25 status installed libharfbuzz0b:armhf 1.0.1-1ubuntu0.1
2020-11-20 06:08:26 configure libpangoft2-1.0-0:armhf 1.38.1-1 <none>
2020-11-20 06:08:26 status unpacked libpangoft2-1.0-0:armhf 1.38.1-1
2020-11-20 06:08:26 status half-configured libpangoft2-1.0-0:armhf 1.38.1-1
2020-11-20 06:08:26 status installed libpangoft2-1.0-0:armhf 1.38.1-1
2020-11-20 06:08:26 configure libpangocairo-1.0-0:armhf 1.38.1-1 <none>
2020-11-20 06:08:26 status unpacked libpangocairo-1.0-0:armhf 1.38.1-1
2020-11-20 06:08:26 status half-configured libpangocairo-1.0-0:armhf 1.38.1-1
2020-11-20 06:08:26 status installed libpangocairo-1.0-0:armhf 1.38.1-1
2020-11-20 06:08:26 configure librsvg2-2:armhf 2.40.13-3ubuntu0.2 <none>
2020-11-20 06:08:26 status unpacked librsvg2-2:armhf 2.40.13-3ubuntu0.2
2020-11-20 06:08:26 status half-configured librsvg2-2:armhf 2.40.13-3ubuntu0.2
2020-11-20 06:08:26 status installed librsvg2-2:armhf 2.40.13-3ubuntu0.2
2020-11-20 06:08:26 configure librsvg2-common:armhf 2.40.13-3ubuntu0.2 <none>
2020-11-20 06:08:26 status unpacked librsvg2-common:armhf 2.40.13-3ubuntu0.2
2020-11-20 06:08:27 status half-configured librsvg2-common:armhf 2.40.13-3ubuntu0.2
2020-11-20 06:08:27 status installed librsvg2-common:armhf 2.40.13-3ubuntu0.2
2020-11-20 06:08:27 status triggers-pending libgdk-pixbuf2.0-0:armhf 2.32.2-1ubuntu1.6
2020-11-20 06:08:27 configure libatk1.0-data:all 2.18.0-1 <none>
2020-11-20 06:08:27 status unpacked libatk1.0-data:all 2.18.0-1
2020-11-20 06:08:27 status half-configured libatk1.0-data:all 2.18.0-1
2020-11-20 06:08:27 status installed libatk1.0-data:all 2.18.0-1
2020-11-20 06:08:27 configure libatk1.0-0:armhf 2.18.0-1 <none>
2020-11-20 06:08:27 status unpacked libatk1.0-0:armhf 2.18.0-1
2020-11-20 06:08:28 status half-configured libatk1.0-0:armhf 2.18.0-1
2020-11-20 06:08:28 status installed libatk1.0-0:armhf 2.18.0-1
2020-11-20 06:08:28 configure libdbus-1-3:armhf 1.10.6-1ubuntu3.6 <none>
2020-11-20 06:08:28 status unpacked libdbus-1-3:armhf 1.10.6-1ubuntu3.6
2020-11-20 06:08:28 status half-configured libdbus-1-3:armhf 1.10.6-1ubuntu3.6
2020-11-20 06:08:28 status installed libdbus-1-3:armhf 1.10.6-1ubuntu3.6
2020-11-20 06:08:28 configure libatspi2.0-0:armhf 2.18.3-4ubuntu1 <none>
2020-11-20 06:08:28 status unpacked libatspi2.0-0:armhf 2.18.3-4ubuntu1
2020-11-20 06:08:28 status half-configured libatspi2.0-0:armhf 2.18.3-4ubuntu1
2020-11-20 06:08:29 status installed libatspi2.0-0:armhf 2.18.3-4ubuntu1
2020-11-20 06:08:29 configure libatk-bridge2.0-0:armhf 2.18.1-2ubuntu1 <none>
2020-11-20 06:08:29 status unpacked libatk-bridge2.0-0:armhf 2.18.1-2ubuntu1
2020-11-20 06:08:29 status half-configured libatk-bridge2.0-0:armhf 2.18.1-2ubuntu1
2020-11-20 06:08:29 status installed libatk-bridge2.0-0:armhf 2.18.1-2ubuntu1
2020-11-20 06:08:29 configure libcairo-gobject2:armhf 1.14.6-1 <none>
2020-11-20 06:08:29 status unpacked libcairo-gobject2:armhf 1.14.6-1
2020-11-20 06:08:29 status half-configured libcairo-gobject2:armhf 1.14.6-1
2020-11-20 06:08:29 status installed libcairo-gobject2:armhf 1.14.6-1
2020-11-20 06:08:29 configure liblcms2-2:armhf 2.6-3ubuntu2.1 <none>
2020-11-20 06:08:29 status unpacked liblcms2-2:armhf 2.6-3ubuntu2.1
2020-11-20 06:08:29 status half-configured liblcms2-2:armhf 2.6-3ubuntu2.1
2020-11-20 06:08:30 status installed liblcms2-2:armhf 2.6-3ubuntu2.1
2020-11-20 06:08:30 configure libcolord2:armhf 1.2.12-1ubuntu1 <none>
2020-11-20 06:08:30 status unpacked libcolord2:armhf 1.2.12-1ubuntu1
2020-11-20 06:08:30 status half-configured libcolord2:armhf 1.2.12-1ubuntu1
2020-11-20 06:08:30 status installed libcolord2:armhf 1.2.12-1ubuntu1
2020-11-20 06:08:30 configure libavahi-common-data:armhf 0.6.32~rc+dfsg-1ubuntu2.3 <none>
2020-11-20 06:08:30 status unpacked libavahi-common-data:armhf 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-20 06:08:30 status half-configured libavahi-common-data:armhf 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-20 06:08:30 status installed libavahi-common-data:armhf 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-20 06:08:30 configure libavahi-common3:armhf 0.6.32~rc+dfsg-1ubuntu2.3 <none>
2020-11-20 06:08:30 status unpacked libavahi-common3:armhf 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-20 06:08:30 status half-configured libavahi-common3:armhf 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-20 06:08:31 status installed libavahi-common3:armhf 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-20 06:08:31 configure libavahi-client3:armhf 0.6.32~rc+dfsg-1ubuntu2.3 <none>
2020-11-20 06:08:31 status unpacked libavahi-client3:armhf 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-20 06:08:31 status half-configured libavahi-client3:armhf 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-20 06:08:31 status installed libavahi-client3:armhf 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-20 06:08:31 configure libgmp10:armhf 2:6.1.0+dfsg-2 <none>
2020-11-20 06:08:31 status unpacked libgmp10:armhf 2:6.1.0+dfsg-2
2020-11-20 06:08:31 status half-configured libgmp10:armhf 2:6.1.0+dfsg-2
2020-11-20 06:08:31 status installed libgmp10:armhf 2:6.1.0+dfsg-2
2020-11-20 06:08:31 configure libnettle6:armhf 3.2-1ubuntu0.16.04.1 <none>
2020-11-20 06:08:31 status unpacked libnettle6:armhf 3.2-1ubuntu0.16.04.1
2020-11-20 06:08:31 status half-configured libnettle6:armhf 3.2-1ubuntu0.16.04.1
2020-11-20 06:08:32 status installed libnettle6:armhf 3.2-1ubuntu0.16.04.1
2020-11-20 06:08:32 configure libhogweed4:armhf 3.2-1ubuntu0.16.04.1 <none>
2020-11-20 06:08:32 status unpacked libhogweed4:armhf 3.2-1ubuntu0.16.04.1
2020-11-20 06:08:32 status half-configured libhogweed4:armhf 3.2-1ubuntu0.16.04.1
2020-11-20 06:08:32 status installed libhogweed4:armhf 3.2-1ubuntu0.16.04.1
2020-11-20 06:08:32 configure libidn11:armhf 1.32-3ubuntu1.2 <none>
2020-11-20 06:08:32 status unpacked libidn11:armhf 1.32-3ubuntu1.2
2020-11-20 06:08:32 status half-configured libidn11:armhf 1.32-3ubuntu1.2
2020-11-20 06:08:32 status installed libidn11:armhf 1.32-3ubuntu1.2
2020-11-20 06:08:32 configure libtasn1-6:armhf 4.7-3ubuntu0.16.04.3 <none>
2020-11-20 06:08:32 status unpacked libtasn1-6:armhf 4.7-3ubuntu0.16.04.3
2020-11-20 06:08:32 status half-configured libtasn1-6:armhf 4.7-3ubuntu0.16.04.3
2020-11-20 06:08:33 status installed libtasn1-6:armhf 4.7-3ubuntu0.16.04.3
2020-11-20 06:08:33 configure libgnutls30:armhf 3.4.10-4ubuntu1.8 <none>
2020-11-20 06:08:33 status unpacked libgnutls30:armhf 3.4.10-4ubuntu1.8
2020-11-20 06:08:33 status half-configured libgnutls30:armhf 3.4.10-4ubuntu1.8
2020-11-20 06:08:33 status installed libgnutls30:armhf 3.4.10-4ubuntu1.8
2020-11-20 06:08:33 configure libkrb5support0:armhf 1.13.2+dfsg-5ubuntu2.2 <none>
