2020-12-16 03:00:09 status unpacked libfftw3-single3:armhf 3.3.7-1
2020-12-16 03:00:09 status half-configured libfftw3-single3:armhf 3.3.7-1
2020-12-16 03:00:09 status installed libfftw3-single3:armhf 3.3.7-1
2020-12-16 03:00:09 configure resolvconf:all 1.79ubuntu10.18.04.3 <none>
2020-12-16 03:00:09 status unpacked resolvconf:all 1.79ubuntu10.18.04.3
2020-12-16 03:00:09 status unpacked resolvconf:all 1.79ubuntu10.18.04.3
2020-12-16 03:00:09 status unpacked resolvconf:all 1.79ubuntu10.18.04.3
2020-12-16 03:00:09 status unpacked resolvconf:all 1.79ubuntu10.18.04.3
2020-12-16 03:00:09 status unpacked resolvconf:all 1.79ubuntu10.18.04.3
2020-12-16 03:00:09 status unpacked resolvconf:all 1.79ubuntu10.18.04.3
2020-12-16 03:00:09 status unpacked resolvconf:all 1.79ubuntu10.18.04.3
2020-12-16 03:00:10 status unpacked resolvconf:all 1.79ubuntu10.18.04.3
2020-12-16 03:00:10 status unpacked resolvconf:all 1.79ubuntu10.18.04.3
2020-12-16 03:00:10 status unpacked resolvconf:all 1.79ubuntu10.18.04.3
2020-12-16 03:00:10 status unpacked resolvconf:all 1.79ubuntu10.18.04.3
2020-12-16 03:00:10 status half-configured resolvconf:all 1.79ubuntu10.18.04.3
2020-12-16 03:00:15 status installed resolvconf:all 1.79ubuntu10.18.04.3
2020-12-16 03:00:15 status triggers-pending resolvconf:all 1.79ubuntu10.18.04.3
2020-12-16 03:00:15 configure libsamplerate0:armhf 0.1.9-1 <none>
2020-12-16 03:00:15 status unpacked libsamplerate0:armhf 0.1.9-1
2020-12-16 03:00:16 status half-configured libsamplerate0:armhf 0.1.9-1
2020-12-16 03:00:16 status installed libsamplerate0:armhf 0.1.9-1
2020-12-16 03:00:16 configure net-tools:armhf 1.60+git20161116.90da8a0-1ubuntu1 <none>
2020-12-16 03:00:16 status unpacked net-tools:armhf 1.60+git20161116.90da8a0-1ubuntu1
2020-12-16 03:00:16 status half-configured net-tools:armhf 1.60+git20161116.90da8a0-1ubuntu1
2020-12-16 03:00:16 status installed net-tools:armhf 1.60+git20161116.90da8a0-1ubuntu1
2020-12-16 03:00:16 configure cron:armhf 3.0pl1-128.1ubuntu1 <none>
2020-12-16 03:00:16 status unpacked cron:armhf 3.0pl1-128.1ubuntu1
2020-12-16 03:00:16 status unpacked cron:armhf 3.0pl1-128.1ubuntu1
2020-12-16 03:00:16 status unpacked cron:armhf 3.0pl1-128.1ubuntu1
2020-12-16 03:00:16 status unpacked cron:armhf 3.0pl1-128.1ubuntu1
2020-12-16 03:00:17 status unpacked cron:armhf 3.0pl1-128.1ubuntu1
2020-12-16 03:00:17 status unpacked cron:armhf 3.0pl1-128.1ubuntu1
2020-12-16 03:00:17 status unpacked cron:armhf 3.0pl1-128.1ubuntu1
2020-12-16 03:00:17 status unpacked cron:armhf 3.0pl1-128.1ubuntu1
2020-12-16 03:00:17 status unpacked cron:armhf 3.0pl1-128.1ubuntu1
2020-12-16 03:00:17 status unpacked cron:armhf 3.0pl1-128.1ubuntu1
2020-12-16 03:00:17 status half-configured cron:armhf 3.0pl1-128.1ubuntu1
2020-12-16 03:00:20 status installed cron:armhf 3.0pl1-128.1ubuntu1
2020-12-16 03:00:20 configure logrotate:armhf 3.11.0-0.1ubuntu1 <none>
2020-12-16 03:00:20 status unpacked logrotate:armhf 3.11.0-0.1ubuntu1
2020-12-16 03:00:20 status unpacked logrotate:armhf 3.11.0-0.1ubuntu1
2020-12-16 03:00:20 status unpacked logrotate:armhf 3.11.0-0.1ubuntu1
2020-12-16 03:00:20 status half-configured logrotate:armhf 3.11.0-0.1ubuntu1
2020-12-16 03:00:21 status installed logrotate:armhf 3.11.0-0.1ubuntu1
2020-12-16 03:00:21 configure rsyslog:armhf 8.32.0-1ubuntu4 <none>
2020-12-16 03:00:21 status unpacked rsyslog:armhf 8.32.0-1ubuntu4
2020-12-16 03:00:21 status unpacked rsyslog:armhf 8.32.0-1ubuntu4
2020-12-16 03:00:21 status unpacked rsyslog:armhf 8.32.0-1ubuntu4
2020-12-16 03:00:21 status unpacked rsyslog:armhf 8.32.0-1ubuntu4
2020-12-16 03:00:21 status unpacked rsyslog:armhf 8.32.0-1ubuntu4
2020-12-16 03:00:21 status unpacked rsyslog:armhf 8.32.0-1ubuntu4
2020-12-16 03:00:21 status unpacked rsyslog:armhf 8.32.0-1ubuntu4
2020-12-16 03:00:21 status half-configured rsyslog:armhf 8.32.0-1ubuntu4
2020-12-16 03:00:29 status installed rsyslog:armhf 8.32.0-1ubuntu4
2020-12-16 03:00:29 configure linux-sound-base:all 1.0.25+dfsg-0ubuntu5 <none>
2020-12-16 03:00:29 status unpacked linux-sound-base:all 1.0.25+dfsg-0ubuntu5
2020-12-16 03:00:29 status half-configured linux-sound-base:all 1.0.25+dfsg-0ubuntu5
2020-12-16 03:00:30 status installed linux-sound-base:all 1.0.25+dfsg-0ubuntu5
2020-12-16 03:00:30 configure alsa-base:all 1.0.25+dfsg-0ubuntu5 <none>
2020-12-16 03:00:30 status unpacked alsa-base:all 1.0.25+dfsg-0ubuntu5
2020-12-16 03:00:30 status unpacked alsa-base:all 1.0.25+dfsg-0ubuntu5
2020-12-16 03:00:31 status unpacked alsa-base:all 1.0.25+dfsg-0ubuntu5
2020-12-16 03:00:31 status unpacked alsa-base:all 1.0.25+dfsg-0ubuntu5
2020-12-16 03:00:31 status half-configured alsa-base:all 1.0.25+dfsg-0ubuntu5
2020-12-16 03:00:31 status installed alsa-base:all 1.0.25+dfsg-0ubuntu5
2020-12-16 03:00:31 configure alsa-utils:armhf 1.1.3-1ubuntu1 <none>
2020-12-16 03:00:31 status unpacked alsa-utils:armhf 1.1.3-1ubuntu1
2020-12-16 03:00:31 status unpacked alsa-utils:armhf 1.1.3-1ubuntu1
2020-12-16 03:00:31 status half-configured alsa-utils:armhf 1.1.3-1ubuntu1
2020-12-16 03:00:32 status installed alsa-utils:armhf 1.1.3-1ubuntu1
2020-12-16 03:00:32 trigproc libc-bin:armhf 2.27-3ubuntu1.2 <none>
2020-12-16 03:00:32 status half-configured libc-bin:armhf 2.27-3ubuntu1.2
2020-12-16 03:00:32 status installed libc-bin:armhf 2.27-3ubuntu1.2
2020-12-16 03:00:32 trigproc systemd:armhf 237-3ubuntu10.43 <none>
2020-12-16 03:00:32 status half-configured systemd:armhf 237-3ubuntu10.43
2020-12-16 03:00:32 status installed systemd:armhf 237-3ubuntu10.43
2020-12-16 03:00:32 trigproc resolvconf:all 1.79ubuntu10.18.04.3 <none>
2020-12-16 03:00:32 status half-configured resolvconf:all 1.79ubuntu10.18.04.3
2020-12-16 03:00:34 status installed resolvconf:all 1.79ubuntu10.18.04.3
2020-12-16 03:35:53 startup archives unpack
2020-12-16 03:35:54 upgrade gpgv:armhf 2.2.4-1ubuntu1.2 2.2.4-1ubuntu1.3
2020-12-16 03:35:54 status half-configured gpgv:armhf 2.2.4-1ubuntu1.2
2020-12-16 03:35:54 status unpacked gpgv:armhf 2.2.4-1ubuntu1.2
2020-12-16 03:35:54 status half-installed gpgv:armhf 2.2.4-1ubuntu1.2
2020-12-16 03:35:54 status half-installed gpgv:armhf 2.2.4-1ubuntu1.2
2020-12-16 03:35:54 status unpacked gpgv:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:35:55 status unpacked gpgv:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:35:55 startup packages configure
2020-12-16 03:35:55 configure gpgv:armhf 2.2.4-1ubuntu1.3 <none>
2020-12-16 03:35:55 status unpacked gpgv:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:35:55 status half-configured gpgv:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:35:55 status installed gpgv:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:35:56 startup archives unpack
2020-12-16 03:35:56 install distro-info-data:all <none> 0.37ubuntu0.9
2020-12-16 03:35:56 status half-installed distro-info-data:all 0.37ubuntu0.9
2020-12-16 03:35:56 status unpacked distro-info-data:all 0.37ubuntu0.9
2020-12-16 03:35:56 status unpacked distro-info-data:all 0.37ubuntu0.9
2020-12-16 03:35:57 install libapt-inst2.0:armhf <none> 1.6.12ubuntu0.2
2020-12-16 03:35:57 status triggers-pending libc-bin:armhf 2.27-3ubuntu1.2
2020-12-16 03:35:57 status half-installed libapt-inst2.0:armhf 1.6.12ubuntu0.2
2020-12-16 03:35:58 status unpacked libapt-inst2.0:armhf 1.6.12ubuntu0.2
2020-12-16 03:35:58 status unpacked libapt-inst2.0:armhf 1.6.12ubuntu0.2
2020-12-16 03:35:59 install libyaml-0-2:armhf <none> 0.1.7-2ubuntu3
2020-12-16 03:35:59 status half-installed libyaml-0-2:armhf 0.1.7-2ubuntu3
2020-12-16 03:35:59 status unpacked libyaml-0-2:armhf 0.1.7-2ubuntu3
2020-12-16 03:35:59 status unpacked libyaml-0-2:armhf 0.1.7-2ubuntu3
2020-12-16 03:36:00 install lsb-release:all <none> 9.20170808ubuntu1
2020-12-16 03:36:00 status half-installed lsb-release:all 9.20170808ubuntu1
2020-12-16 03:36:00 status unpacked lsb-release:all 9.20170808ubuntu1
2020-12-16 03:36:00 status unpacked lsb-release:all 9.20170808ubuntu1
2020-12-16 03:36:01 install libnetplan0:armhf <none> 0.99-0ubuntu3~18.04.3
2020-12-16 03:36:01 status half-installed libnetplan0:armhf 0.99-0ubuntu3~18.04.3
2020-12-16 03:36:01 status unpacked libnetplan0:armhf 0.99-0ubuntu3~18.04.3
2020-12-16 03:36:01 status unpacked libnetplan0:armhf 0.99-0ubuntu3~18.04.3
2020-12-16 03:36:02 install python3-yaml:armhf <none> 3.12-1build2
2020-12-16 03:36:02 status half-installed python3-yaml:armhf 3.12-1build2
2020-12-16 03:36:02 status unpacked python3-yaml:armhf 3.12-1build2
2020-12-16 03:36:02 status unpacked python3-yaml:armhf 3.12-1build2
2020-12-16 03:36:03 install python3-netifaces:armhf <none> 0.10.4-0.1build4
2020-12-16 03:36:03 status half-installed python3-netifaces:armhf 0.10.4-0.1build4
2020-12-16 03:36:03 status unpacked python3-netifaces:armhf 0.10.4-0.1build4
2020-12-16 03:36:03 status unpacked python3-netifaces:armhf 0.10.4-0.1build4
2020-12-16 03:36:03 install netplan.io:armhf <none> 0.99-0ubuntu3~18.04.3
2020-12-16 03:36:03 status half-installed netplan.io:armhf 0.99-0ubuntu3~18.04.3
2020-12-16 03:36:04 status triggers-pending dbus:armhf 1.12.2-1ubuntu1.2
2020-12-16 03:36:04 status triggers-pending dbus:armhf 1.12.2-1ubuntu1.2
2020-12-16 03:36:04 status unpacked netplan.io:armhf 0.99-0ubuntu3~18.04.3
2020-12-16 03:36:04 status unpacked netplan.io:armhf 0.99-0ubuntu3~18.04.3
2020-12-16 03:36:05 install groff-base:armhf <none> 1.22.3-10
2020-12-16 03:36:05 status half-installed groff-base:armhf 1.22.3-10
2020-12-16 03:36:05 status triggers-pending mime-support:all 3.60ubuntu1
2020-12-16 03:36:05 status unpacked groff-base:armhf 1.22.3-10
2020-12-16 03:36:06 status unpacked groff-base:armhf 1.22.3-10
2020-12-16 03:36:06 install iso-codes:all <none> 3.79-1
2020-12-16 03:36:06 status half-installed iso-codes:all 3.79-1
2020-12-16 03:36:07 status unpacked iso-codes:all 3.79-1
2020-12-16 03:36:07 status unpacked iso-codes:all 3.79-1
2020-12-16 03:36:08 install powermgmt-base:all <none> 1.33
2020-12-16 03:36:08 status half-installed powermgmt-base:all 1.33
2020-12-16 03:36:08 status unpacked powermgmt-base:all 1.33
2020-12-16 03:36:08 status unpacked powermgmt-base:all 1.33
2020-12-16 03:36:09 install python-apt-common:all <none> 1.6.5ubuntu0.4
2020-12-16 03:36:09 status half-installed python-apt-common:all 1.6.5ubuntu0.4
2020-12-16 03:36:09 status unpacked python-apt-common:all 1.6.5ubuntu0.4
2020-12-16 03:36:09 status unpacked python-apt-common:all 1.6.5ubuntu0.4
2020-12-16 03:36:10 install python3-apt:armhf <none> 1.6.5ubuntu0.4
2020-12-16 03:36:10 status half-installed python3-apt:armhf 1.6.5ubuntu0.4
2020-12-16 03:36:10 status unpacked python3-apt:armhf 1.6.5ubuntu0.4
2020-12-16 03:36:10 status unpacked python3-apt:armhf 1.6.5ubuntu0.4
2020-12-16 03:36:11 install libassuan0:armhf <none> 2.5.1-2
2020-12-16 03:36:11 status half-installed libassuan0:armhf 2.5.1-2
2020-12-16 03:36:11 status unpacked libassuan0:armhf 2.5.1-2
2020-12-16 03:36:11 status unpacked libassuan0:armhf 2.5.1-2
2020-12-16 03:36:12 install gpgconf:armhf <none> 2.2.4-1ubuntu1.3
2020-12-16 03:36:12 status half-installed gpgconf:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:12 status unpacked gpgconf:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:12 status unpacked gpgconf:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:13 install libksba8:armhf <none> 1.3.5-2
2020-12-16 03:36:13 status half-installed libksba8:armhf 1.3.5-2
2020-12-16 03:36:13 status unpacked libksba8:armhf 1.3.5-2
2020-12-16 03:36:14 status unpacked libksba8:armhf 1.3.5-2
2020-12-16 03:36:14 install libnpth0:armhf <none> 1.5-3
2020-12-16 03:36:14 status half-installed libnpth0:armhf 1.5-3
2020-12-16 03:36:14 status unpacked libnpth0:armhf 1.5-3
2020-12-16 03:36:15 status unpacked libnpth0:armhf 1.5-3
2020-12-16 03:36:15 install dirmngr:armhf <none> 2.2.4-1ubuntu1.3
2020-12-16 03:36:15 status half-installed dirmngr:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:16 status unpacked dirmngr:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:16 status unpacked dirmngr:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:17 install libeatmydata1:armhf <none> 105-6
2020-12-16 03:36:17 status half-installed libeatmydata1:armhf 105-6
2020-12-16 03:36:17 status unpacked libeatmydata1:armhf 105-6
2020-12-16 03:36:17 status unpacked libeatmydata1:armhf 105-6
2020-12-16 03:36:17 install eatmydata:all <none> 105-6
2020-12-16 03:36:17 status half-installed eatmydata:all 105-6
2020-12-16 03:36:18 status unpacked eatmydata:all 105-6
2020-12-16 03:36:18 status unpacked eatmydata:all 105-6
2020-12-16 03:36:18 install gnupg-l10n:all <none> 2.2.4-1ubuntu1.3
2020-12-16 03:36:18 status half-installed gnupg-l10n:all 2.2.4-1ubuntu1.3
2020-12-16 03:36:19 status unpacked gnupg-l10n:all 2.2.4-1ubuntu1.3
2020-12-16 03:36:19 status unpacked gnupg-l10n:all 2.2.4-1ubuntu1.3
2020-12-16 03:36:19 install gnupg-utils:armhf <none> 2.2.4-1ubuntu1.3
2020-12-16 03:36:19 status half-installed gnupg-utils:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:20 status unpacked gnupg-utils:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:20 status unpacked gnupg-utils:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:20 install gpg:armhf <none> 2.2.4-1ubuntu1.3
2020-12-16 03:36:20 status half-installed gpg:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:21 status unpacked gpg:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:21 status unpacked gpg:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:21 install pinentry-curses:armhf <none> 1.1.0-1
2020-12-16 03:36:21 status half-installed pinentry-curses:armhf 1.1.0-1
2020-12-16 03:36:22 status unpacked pinentry-curses:armhf 1.1.0-1
2020-12-16 03:36:22 status unpacked pinentry-curses:armhf 1.1.0-1
2020-12-16 03:36:22 install gpg-agent:armhf <none> 2.2.4-1ubuntu1.3
2020-12-16 03:36:22 status half-installed gpg-agent:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:23 status unpacked gpg-agent:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:23 status unpacked gpg-agent:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:23 install gpg-wks-client:armhf <none> 2.2.4-1ubuntu1.3
2020-12-16 03:36:23 status half-installed gpg-wks-client:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:24 status unpacked gpg-wks-client:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:24 status unpacked gpg-wks-client:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:24 install gpg-wks-server:armhf <none> 2.2.4-1ubuntu1.3
2020-12-16 03:36:24 status half-installed gpg-wks-server:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:25 status unpacked gpg-wks-server:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:25 status unpacked gpg-wks-server:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:25 install gpgsm:armhf <none> 2.2.4-1ubuntu1.3
2020-12-16 03:36:25 status half-installed gpgsm:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:25 status unpacked gpgsm:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:26 status unpacked gpgsm:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:26 install gnupg:armhf <none> 2.2.4-1ubuntu1.3
2020-12-16 03:36:26 status half-installed gnupg:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:26 status unpacked gnupg:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:27 status unpacked gnupg:armhf 2.2.4-1ubuntu1.3
2020-12-16 03:36:27 install python3-asn1crypto:all <none> 0.24.0-1
2020-12-16 03:36:27 status half-installed python3-asn1crypto:all 0.24.0-1
2020-12-16 03:36:28 status unpacked python3-asn1crypto:all 0.24.0-1
2020-12-16 03:36:28 status unpacked python3-asn1crypto:all 0.24.0-1
2020-12-16 03:36:29 install python3-blinker:all <none> 1.4+dfsg1-0.1
2020-12-16 03:36:29 status half-installed python3-blinker:all 1.4+dfsg1-0.1
2020-12-16 03:36:29 status unpacked python3-blinker:all 1.4+dfsg1-0.1
2020-12-16 03:36:29 status unpacked python3-blinker:all 1.4+dfsg1-0.1
2020-12-16 03:36:30 install python3-cffi-backend:armhf <none> 1.11.5-1
2020-12-16 03:36:30 status half-installed python3-cffi-backend:armhf 1.11.5-1
2020-12-16 03:36:30 status unpacked python3-cffi-backend:armhf 1.11.5-1
2020-12-16 03:36:30 status unpacked python3-cffi-backend:armhf 1.11.5-1
2020-12-16 03:36:31 install python3-configobj:all <none> 5.0.6-2
2020-12-16 03:36:31 status half-installed python3-configobj:all 5.0.6-2
2020-12-16 03:36:31 status unpacked python3-configobj:all 5.0.6-2
2020-12-16 03:36:31 status unpacked python3-configobj:all 5.0.6-2
2020-12-16 03:36:32 install python3-cryptography:armhf <none> 2.1.4-1ubuntu1.4
2020-12-16 03:36:32 status half-installed python3-cryptography:armhf 2.1.4-1ubuntu1.4
2020-12-16 03:36:32 status unpacked python3-cryptography:armhf 2.1.4-1ubuntu1.4
2020-12-16 03:36:32 status unpacked python3-cryptography:armhf 2.1.4-1ubuntu1.4
2020-12-16 03:36:33 install python3-markupsafe:armhf <none> 1.0-1build1
2020-12-16 03:36:33 status half-installed python3-markupsafe:armhf 1.0-1build1
2020-12-16 03:36:33 status unpacked python3-markupsafe:armhf 1.0-1build1
2020-12-16 03:36:33 status unpacked python3-markupsafe:armhf 1.0-1build1
2020-12-16 03:36:34 install python3-jinja2:all <none> 2.10-1ubuntu0.18.04.1
2020-12-16 03:36:34 status half-installed python3-jinja2:all 2.10-1ubuntu0.18.04.1
2020-12-16 03:36:34 status unpacked python3-jinja2:all 2.10-1ubuntu0.18.04.1
2020-12-16 03:36:34 status unpacked python3-jinja2:all 2.10-1ubuntu0.18.04.1
2020-12-16 03:36:35 install python3-json-pointer:all <none> 1.10-1
2020-12-16 03:36:35 status half-installed python3-json-pointer:all 1.10-1
2020-12-16 03:36:35 status unpacked python3-json-pointer:all 1.10-1
2020-12-16 03:36:35 status unpacked python3-json-pointer:all 1.10-1
2020-12-16 03:36:36 install python3-jsonpatch:all <none> 1.19+really1.16-1fakesync1
2020-12-16 03:36:36 status half-installed python3-jsonpatch:all 1.19+really1.16-1fakesync1
2020-12-16 03:36:36 status unpacked python3-jsonpatch:all 1.19+really1.16-1fakesync1
2020-12-16 03:36:37 status unpacked python3-jsonpatch:all 1.19+really1.16-1fakesync1
2020-12-16 03:36:37 install python3-jsonschema:all <none> 2.6.0-2
2020-12-16 03:36:37 status half-installed python3-jsonschema:all 2.6.0-2
2020-12-16 03:36:38 status unpacked python3-jsonschema:all 2.6.0-2
2020-12-16 03:36:38 status unpacked python3-jsonschema:all 2.6.0-2
2020-12-16 03:36:38 install python3-jwt:all <none> 1.5.3+ds1-1
2020-12-16 03:36:38 status half-installed python3-jwt:all 1.5.3+ds1-1
2020-12-16 03:36:39 status unpacked python3-jwt:all 1.5.3+ds1-1
2020-12-16 03:36:39 status unpacked python3-jwt:all 1.5.3+ds1-1
2020-12-16 03:36:39 install python3-oauthlib:all <none> 2.0.6-1
2020-12-16 03:36:39 status half-installed python3-oauthlib:all 2.0.6-1
2020-12-16 03:36:40 status unpacked python3-oauthlib:all 2.0.6-1
2020-12-16 03:36:40 status unpacked python3-oauthlib:all 2.0.6-1
2020-12-16 03:36:40 install python3-serial:all <none> 3.4-2
2020-12-16 03:36:40 status half-installed python3-serial:all 3.4-2
2020-12-16 03:36:41 status unpacked python3-serial:all 3.4-2
2020-12-16 03:36:41 status unpacked python3-serial:all 3.4-2
2020-12-16 03:36:41 install python3-software-properties:all <none> 0.96.24.32.14
2020-12-16 03:36:41 status half-installed python3-software-properties:all 0.96.24.32.14
2020-12-16 03:36:42 status unpacked python3-software-properties:all 0.96.24.32.14
2020-12-16 03:36:42 status unpacked python3-software-properties:all 0.96.24.32.14
2020-12-16 03:36:42 install software-properties-common:all <none> 0.96.24.32.14
2020-12-16 03:36:42 status half-installed software-properties-common:all 0.96.24.32.14
2020-12-16 03:36:42 status triggers-pending dbus:armhf 1.12.2-1ubuntu1.2
2020-12-16 03:36:43 status unpacked software-properties-common:all 0.96.24.32.14
2020-12-16 03:36:43 status unpacked software-properties-common:all 0.96.24.32.14
2020-12-16 03:36:43 install unattended-upgrades:all <none> 1.1ubuntu1.18.04.14
2020-12-16 03:36:43 status half-installed unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-12-16 03:36:44 status triggers-pending systemd:armhf 237-3ubuntu10.43
2020-12-16 03:36:44 status unpacked unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-12-16 03:36:44 status unpacked unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-12-16 03:36:45 install cloud-guest-utils:all <none> 0.30-0ubuntu5
2020-12-16 03:36:45 status half-installed cloud-guest-utils:all 0.30-0ubuntu5
2020-12-16 03:36:45 status unpacked cloud-guest-utils:all 0.30-0ubuntu5
2020-12-16 03:36:45 status unpacked cloud-guest-utils:all 0.30-0ubuntu5
2020-12-16 03:36:46 install cloud-init:all <none> 20.3-2-g371b392c-0ubuntu1~18.04.1
2020-12-16 03:36:46 status half-installed cloud-init:all 20.3-2-g371b392c-0ubuntu1~18.04.1
2020-12-16 03:36:48 status triggers-pending rsyslog:armhf 8.32.0-1ubuntu4
2020-12-16 03:36:48 status unpacked cloud-init:all 20.3-2-g371b392c-0ubuntu1~18.04.1
2020-12-16 03:36:48 status unpacked cloud-init:all 20.3-2-g371b392c-0ubuntu1~18.04.1
2020-12-16 03:36:49 install gdisk:armhf <none> 1.0.3-1
2020-12-16 03:36:49 status half-installed gdisk:armhf 1.0.3-1
2020-12-16 03:36:49 status unpacked gdisk:armhf 1.0.3-1
2020-12-16 03:36:49 status unpacked gdisk:armhf 1.0.3-1
2020-12-16 03:36:49 startup packages configure
2020-12-16 03:36:49 configure python-apt-common:all 1.6.5ubuntu0.4 <none>
2020-12-16 03:36:49 status unpacked python-apt-common:all 1.6.5ubuntu0.4
2020-12-16 03:36:50 status half-configured python-apt-common:all 1.6.5ubuntu0.4
2020-12-16 03:36:50 status installed python-apt-common:all 1.6.5ubuntu0.4
2020-12-16 03:36:50 configure libnpth0:armhf 1.5-3 <none>
2020-12-16 03:36:50 status unpacked libnpth0:armhf 1.5-3
2020-12-16 03:36:50 status half-configured libnpth0:armhf 1.5-3
2020-12-16 03:36:50 status installed libnpth0:armhf 1.5-3
2020-12-16 03:36:50 configure cloud-guest-utils:all 0.30-0ubuntu5 <none>
2020-12-16 03:36:50 status unpacked cloud-guest-utils:all 0.30-0ubuntu5
2020-12-16 03:36:50 status half-configured cloud-guest-utils:all 0.30-0ubuntu5
2020-12-16 03:36:50 status installed cloud-guest-utils:all 0.30-0ubuntu5
2020-12-16 03:36:50 configure libapt-inst2.0:armhf 1.6.12ubuntu0.2 <none>
2020-12-16 03:36:50 status unpacked libapt-inst2.0:armhf 1.6.12ubuntu0.2
2020-12-16 03:36:51 status half-configured libapt-inst2.0:armhf 1.6.12ubuntu0.2
2020-12-16 03:36:51 status installed libapt-inst2.0:armhf 1.6.12ubuntu0.2
2020-12-16 03:36:51 configure powermgmt-base:all 1.33 <none>
2020-12-16 03:36:51 status unpacked powermgmt-base:all 1.33
2020-12-16 03:36:51 status half-configured powermgmt-base:all 1.33
2020-12-16 03:36:51 status installed powermgmt-base:all 1.33
2020-12-16 03:36:51 configure python3-apt:armhf 1.6.5ubuntu0.4 <none>
2020-12-16 03:36:51 status unpacked python3-apt:armhf 1.6.5ubuntu0.4
2020-12-16 03:36:51 status half-configured python3-apt:armhf 1.6.5ubuntu0.4
2020-12-16 03:36:53 status installed python3-apt:armhf 1.6.5ubuntu0.4
2020-12-16 03:36:53 configure python3-serial:all 3.4-2 <none>
2020-12-16 03:36:53 status unpacked python3-serial:all 3.4-2
2020-12-16 03:36:53 status half-configured python3-serial:all 3.4-2
2020-12-16 03:36:55 status installed python3-serial:all 3.4-2
2020-12-16 03:36:55 configure python3-cffi-backend:armhf 1.11.5-1 <none>
2020-12-16 03:36:55 status unpacked python3-cffi-backend:armhf 1.11.5-1
2020-12-16 03:36:55 status half-configured python3-cffi-backend:armhf 1.11.5-1
2020-12-16 03:36:55 status installed python3-cffi-backend:armhf 1.11.5-1
2020-12-16 03:36:55 configure iso-codes:all 3.79-1 <none>
2020-12-16 03:36:55 status unpacked iso-codes:all 3.79-1
2020-12-16 03:36:56 status half-configured iso-codes:all 3.79-1
2020-12-16 03:36:56 status installed iso-codes:all 3.79-1
2020-12-16 03:36:56 configure libeatmydata1:armhf 105-6 <none>
2020-12-16 03:36:56 status unpacked libeatmydata1:armhf 105-6
2020-12-16 03:36:56 status half-configured libeatmydata1:armhf 105-6
2020-12-16 03:36:56 status installed libeatmydata1:armhf 105-6
2020-12-16 03:36:56 configure groff-base:armhf 1.22.3-10 <none>
2020-12-16 03:36:56 status unpacked groff-base:armhf 1.22.3-10
2020-12-16 03:36:56 status unpacked groff-base:armhf 1.22.3-10
2020-12-16 03:36:56 status unpacked groff-base:armhf 1.22.3-10
2020-12-16 03:36:56 status half-configured groff-base:armhf 1.22.3-10
2020-12-16 03:36:57 status installed groff-base:armhf 1.22.3-10
2020-12-16 03:36:57 configure python3-json-pointer:all 1.10-1 <none>
2020-12-16 03:36:57 status unpacked python3-json-pointer:all 1.10-1
2020-12-16 03:36:57 status half-configured python3-json-pointer:all 1.10-1
2020-12-16 03:36:58 status installed python3-json-pointer:all 1.10-1
2020-12-16 03:36:59 configure distro-info-data:all 0.37ubuntu0.9 <none>
2020-12-16 03:36:59 status unpacked distro-info-data:all 0.37ubuntu0.9
2020-12-16 03:36:59 status half-configured distro-info-data:all 0.37ubuntu0.9
2020-12-16 03:36:59 status installed distro-info-data:all 0.37ubuntu0.9
2020-12-16 03:36:59 configure libksba8:armhf 1.3.5-2 <none>
